ScientificName,SpecCode,CommonName,Environments,Subspecies
Seriolella brama,12918,Black trevally,"['brackish', 'salt']",[]
Seriolella caerulea,12919,Cojinoba del sur,['salt'],[]
Seriolella porosa,8390,Cacinova,['salt'],[]
Seriolella punctata,12922,Blue bass,"['brackish', 'salt']",[]
Seriolella tinro,62084,,['salt'],[]
Seriolella violacea,13020,Cojinoba,['salt'],[]
