ScientificName,SpecCode,CommonName,Environments,Subspecies
Scartella caboverdiana,51647,Caboz,['salt'],[]
Scartella cristata,3770,Barburiqi me kreshtë,['salt'],[]
Scartella emarginata,16966,Kamkop-blennie,['salt'],[]
Scartella itajobi,64883,,['salt'],[]
Scartella nuchifilis,22660,Accension-Schleimfisch,['salt'],[]
Scartella poiti,62083,,['salt'],[]
Scartella springeri,22662,Springer's blenny,['salt'],[]
