ScientificName,SpecCode,CommonName,Environments,Subspecies
Scartichthys crapulatus,27049,智利鸚鳚,['salt'],[]
Scartichthys gigas,13554,Blennie géante,['salt'],[]
Scartichthys variolatus,27050,杂色鹦鳚,['salt'],[]
Scartichthys viridis,27051,Borrachito,['salt'],[]
