ScientificName,SpecCode,CommonName,Environments,Subspecies
Hexagrammos agrammus,8169,Joonterpuug,['salt'],[]
Hexagrammos decagrammus,4032,Ameerika terpuug,['salt'],[]
Hexagrammos lagocephalus,4033,Greenling,['salt'],[]
Hexagrammos octogrammus,4034,Buriy terpug,['salt'],[]
Hexagrammos otakii,6598,Ainame,['salt'],[]
Hexagrammos stelleri,4035,Ezo-ainame,['salt'],[]
