ScientificName,SpecCode,CommonName,Environments,Subspecies
Glaniopsis denudata,22853,Balitora severobornejská,['fresh'],[]
Glaniopsis gossei,22854,Balitora Gosseova,['fresh'],[]
Glaniopsis hanitschi,22857,Balitora Hanitschova,['fresh'],[]
Glaniopsis multiradiata,22861,Balitora baramská,['fresh'],[]
