ScientificName,SpecCode,CommonName,Environments,Subspecies
Paraprotomyzon bamaensis,60478,Balitora bamanská,['fresh'],[]
Paraprotomyzon lungkowensis,60489,Balitora lungkovenská,['fresh'],[]
Paraprotomyzon multifasciatus,54779,Balitora mnohopruhá,['fresh'],[]
Paraprotomyzon niulanjiangensis,62846,Niulanjiangi iidhink,['fresh'],[]
Paraprotomyzon yunnanensis,66436,Yunnani iidhink,['fresh'],[]
