ScientificName,SpecCode,CommonName,Environments,Subspecies
Procottus gotoi,60303,,['fresh'],[]
Procottus gurwicii,48085,Dwarf sculpins,['fresh'],[]
Procottus jeittelesii,48084,Krasnaya shirokolobka,['fresh'],[]
Procottus major,48087,Suur laipea,['fresh'],[]
