ScientificName,SpecCode,CommonName,Environments,Subspecies
Megalocottus platycephalus,4114,Belligerent sculpin,['salt'],[]
Megalocottus taeniopterus,48279,Southern flathead sculpin,"['fresh', 'brackish', 'salt']",[]
