ScientificName,SpecCode,CommonName,Environments,Subspecies
Batrachocottus baicalensis,47978,Bighead sculpin,['fresh'],[]
Batrachocottus multiradiatus,47980,Lehvik-konnhärg,['fresh'],[]
Batrachocottus nikolskii,47981,Fat sculpin,['fresh'],[]
Batrachocottus talievi,61491,Taliev's sculpin,['fresh'],[]
