ScientificName,SpecCode,CommonName,Environments,Subspecies
Cottiusculus gonez,23946,Kin-kajika,['salt'],[]
Cottiusculus nihonkaiensis,65530,Nihon-kin-kajika,['salt'],[]
Cottiusculus primoricus,70314,,['salt'],[]
Cottiusculus schmidti,23947,Kinkajika,['salt'],[]
