ScientificName,SpecCode,CommonName,Environments,Subspecies
Limnocottus bergianus,48059,плоская широколобка,['fresh'],[]
Limnocottus godlewskii,48061,крапчатая широколобка,['fresh'],[]
Limnocottus griseus,48062,темная широколобка,['fresh'],[]
Limnocottus pallidus,48083,узкая широколобка,['fresh'],[]
