ScientificName,SpecCode,CommonName,Environments,Subspecies
Oplegnathus conwayi,5515,Beaked galjoen,['salt'],[]
Oplegnathus fasciatus,6532,Barred knifejaw,['salt'],[]
Oplegnathus insignis,8200,Loro negro,['salt'],[]
Oplegnathus peaolopesi,7891,Mosambiekse kraaibek,['salt'],[]
Oplegnathus punctatus,6538,Ca dia,['salt'],[]
Oplegnathus robinsoni,6529,Natal knifejaw,['salt'],[]
Oplegnathus woodwardi,14409,Conway,['salt'],[]
