ScientificName,SpecCode,CommonName,Environments,Subspecies
Sternopygus aequilabiatus,48002,等唇線鰭電鰻,['fresh'],[]
Sternopygus arenatus,48006,,['fresh'],[]
Sternopygus astrabes,47903,鞍斑線鰭電鰻,['fresh'],[]
Sternopygus branco,62033,Sarapó branco,['fresh'],[]
Sternopygus castroi,58262,,['fresh'],[]
Sternopygus macrurus,12224,Anguila,['fresh'],[]
Sternopygus obtusirostris,61824,Ituí,['fresh'],[]
Sternopygus pejeraton,48004,,['fresh'],[]
Sternopygus xingu,53000,巴西線鰭電鰻,['fresh'],[]
