ScientificName,SpecCode,CommonName,Environments,Subspecies
Genyatremus cavifrons,67259,,['salt'],[]
Genyatremus dovii,8248,Blackbarred grunt,['salt'],[]
Genyatremus luteus,7535,Annafoke,"['brackish', 'salt']",[]
Genyatremus pacifici,8254,Burro,['salt'],[]
