ScientificName,SpecCode,CommonName,Environments,Subspecies
Molva dypterygia,1383,Arbitán,['salt'],[]
Molva macrophthalma,1733,Arbitán,['salt'],[]
Molva molva,33,Almindelig lange,['salt'],[]
