ScientificName,SpecCode,CommonName,Environments,Subspecies
Forsterygion capito,47108,Kokopili,['salt'],[]
Forsterygion flavonigrum,47057,Yellow-and-black triplefin,['salt'],[]
Forsterygion gymnotum,47119,Kokopili,['salt'],[]
Forsterygion lapillum,12940,Common threefin,['salt'],[]
Forsterygion malcolmi,46361,Banded triplefin,['salt'],[]
Forsterygion maryannae,47027,Oblique-swimming triplefin,['salt'],[]
Forsterygion nigripenne,47121,Cockabully,['brackish'],[]
Forsterygion varium,46992,Many-rayed threefin,['salt'],[]
