ScientificName,SpecCode,CommonName,Environments,Subspecies
Sisor barakensis,62854,,['fresh'],[]
Sisor chennuah,61827,,['fresh'],[]
Sisor pakistanicus,67009,Kirla,['fresh'],[]
Sisor rabdophorus,13392,Bistuiyaa,['fresh'],[]
Sisor rheophilus,61828,Kirkiree,['fresh'],[]
Sisor torosus,61829,,['fresh'],[]
