ScientificName,SpecCode,CommonName,Environments,Subspecies
Nangra assamensis,60635,Befuni,['fresh'],[]
Nangra bucculenta,55590,,['fresh'],[]
Nangra nangra,24942,Gang tengra,['fresh'],[]
Nangra ornata,55601,Koruperhosmonni,['fresh'],[]
Nangra robusta,60096,,['fresh'],[]
