ScientificName,SpecCode,CommonName,Environments,Subspecies
Bagarius bagarius,12006,Bag mach,"['fresh', 'brackish']",[]
Bagarius lica,23314,Cá Chiên,['fresh'],[]
Bagarius rutilus,57784,,['fresh'],[]
Bagarius suchus,26751,Crocodile catfish,['fresh'],[]
Bagarius vegrandis,69874,,['fresh'],[]
