ScientificName,SpecCode,CommonName,Environments,Subspecies
Pseudexostoma brachysoma,51584,怒江拟鰋,['fresh'],[]
Pseudexostoma longipterus,63307,,['fresh'],[]
Pseudexostoma yunnanense,51582,云南拟鰋,['fresh'],[]
