ScientificName,SpecCode,CommonName,Environments,Subspecies
Hassar affinis,47475,Bagre,['fresh'],[]
Hassar gabiru,66281,,['fresh'],[]
Hassar orestis,47479,Bagre hueso,['fresh'],[]
Hassar shewellkeimi,67161,,['fresh'],[]
Hassar wilderi,47482,Botinho,['fresh'],[]
