ScientificName,SpecCode,CommonName,Environments,Subspecies
Doras carinatus,47593,Agunosu,"['fresh', 'brackish']",[]
Doras higuchii,64271,,['fresh'],[]
Doras micropoeus,47596,Agunosu,['fresh'],[]
Doras phlyzakion,64272,,['fresh'],[]
Doras zuanoni,64270,,['fresh'],[]
