ScientificName,SpecCode,CommonName,Environments,Subspecies
Hemidoras boulengeri,47464,布氏仿陶乐鲶,['fresh'],[]
Hemidoras morei,47468,Cuyu cuyu,['fresh'],[]
Hemidoras morrisi,47454,Bagre hueso,['fresh'],[]
Hemidoras stenopeltis,47455,Rego rego,['fresh'],[]
Hemidoras stuebelii,47472,Bagre hueso,['fresh'],[]
