ScientificName,SpecCode,CommonName,Environments,Subspecies
Corica laciniata,1565,Bangkok river sprat,"['fresh', 'brackish']",[]
Corica soborna,1566,Cutwaal-alise,"['fresh', 'brackish', 'salt']",[]
