ScientificName,SpecCode,CommonName,Environments,Subspecies
Sauvagella madagascariensis,1557,Espadin de Madagascar,"['fresh', 'brackish']",[]
Sauvagella robusta,58936,Amboaboa round herring,['fresh'],[]
