ScientificName,SpecCode,CommonName,Environments,Subspecies
Clupeichthys aesarnensis,1567,Bondol ampov,['fresh'],[]
Clupeichthys bleekeri,1568,Bilis,['fresh'],[]
Clupeichthys goniognathus,1569,Bilis tamban,['fresh'],[]
Clupeichthys perakensis,1570,Malai jõekilu,['fresh'],[]
