ScientificName,SpecCode,CommonName,Environments,Subspecies
Brachysomophis atlanticus,9080,Atlandi oherdangerjas,['salt'],[]
Brachysomophis cirrocheilos,12886,Hadař stočený,"['brackish', 'salt']",[]
Brachysomophis crocodilinus,12887,Ati'ati,['salt'],[]
Brachysomophis henshawi,59559,Crocodile snake eel,['salt'],[]
Brachysomophis longipinnis,59581,Pikkuim-oherdangerjas,['salt'],[]
Brachysomophis porphyreus,22613,Hadař modravý,['salt'],[]
Brachysomophis umbonis,59530,Punnpõsk-oherdangerjas,['salt'],[]
