ScientificName,SpecCode,CommonName,Environments,Subspecies
Skythrenchelys macrostomus,27351,Hadař velkoústý,['salt'],[]
Skythrenchelys zabra,59403,Ablas sünkangerjas,"['brackish', 'salt']",[]
