ScientificName,SpecCode,CommonName,Environments,Subspecies
Ophisurus macrorhynchos,12980,Dainan-umihebi,['salt'],[]
Ophisurus serpens,1745,Cobra-do-mar,"['brackish', 'salt']",[]
