ScientificName,SpecCode,CommonName,Environments,Subspecies
Calamopteryx goslinei,16421,Brótula aletona,['salt'],[]
Calamopteryx jeb,56386,,['salt'],[]
Calamopteryx robinsorum,56387,Brótula del profesor,['salt'],[]
