ScientificName,SpecCode,CommonName,Environments,Subspecies
Drepane africana,455,Aafrika hõbesõõrkala,"['brackish', 'salt']",[]
Drepane longimana,7692,Aroosmahi-e-navari,"['brackish', 'salt']",[]
Drepane punctata,454,Agung-agung,"['fresh', 'brackish', 'salt']",[]
