ScientificName,SpecCode,CommonName,Environments,Subspecies
Mataeocephalus acipenserinus,8499,Sturgeon granadier,['salt'],[]
Mataeocephalus adustus,52370,鋸鰭愚首鱈,['salt'],[]
Mataeocephalus cristatus,65025,,['salt'],[]
Mataeocephalus hyostomus,52183,,['salt'],[]
Mataeocephalus kotlyari,64832,Kotlyar's whiptail,['salt'],[]
Mataeocephalus tenuicauda,8500,Granadero de cola fina,['salt'],[]
