ScientificName,SpecCode,CommonName,Environments,Subspecies
Spicomacrurus adelscotti,58892,Celebration whiptail,['salt'],[]
Spicomacrurus dictyogadus,66197,Net-throat grenadier,['salt'],[]
Spicomacrurus kuronumai,23181,Kuronuma's whiptail,['salt'],[]
Spicomacrurus mccoskeri,66198,McCosker's grenadier,['salt'],[]
