ScientificName,SpecCode,CommonName,Environments,Subspecies
Strophidon dawydoffi,70312,,['salt'],[]
Strophidon dorsalis,58586,Muréna hongkongská,['salt'],[]
Strophidon sathete,8595,Burirawan,"['fresh', 'brackish', 'salt']",[]
