ScientificName,SpecCode,CommonName,Environments,Subspecies
Microstomatichthyoborus bashforddeani,12637,Kongo timpsalmler,['fresh'],[]
Microstomatichthyoborus katangae,12639,Katanga timpsalmler,['fresh'],[]
