ScientificName,SpecCode,CommonName,Environments,Subspecies
Monostichodus elongatus,11220,Gaboni rääbissalmler,['fresh'],[]
Monostichodus lootensi,11221,Lootensi rääbissalmler,['fresh'],[]
Monostichodus mesmaekersi,11222,Kongo rääbissalmler,['fresh'],[]
