ScientificName,SpecCode,CommonName,Environments,Subspecies
Mordacia lapicida,8721,Chilean lamprey,"['fresh', 'brackish', 'salt']",[]
Mordacia mordax,7510,Australian lamprey,"['fresh', 'brackish', 'salt']",[]
Mordacia praecox,6084,Australian brook lamprey,['fresh'],[]
