ScientificName,SpecCode,CommonName,Environments,Subspecies
Menidia audens,67447,Mississippi silverside,['fresh'],[]
Menidia beryllina,3241,Bibavični gavun,"['fresh', 'brackish', 'salt']",[]
Menidia clarkhubbsi,53527,Amazon-stribefisk,['fresh'],[]
Menidia colei,53522,Golden silverside,['fresh'],[]
Menidia conchorum,3242,Key Silverside,"['brackish', 'salt']",[]
Menidia extensa,3243,Ährenfisch,['fresh'],[]
Menidia menidia,339,Atlantski gavun,"['brackish', 'salt']",[]
Menidia peninsulae,3244,Plateadito playero,"['brackish', 'salt']",[]
