ScientificName,SpecCode,CommonName,Environments,Subspecies
Gladioglanis anacanthus,64681,,['fresh'],[]
Gladioglanis conquistador,53193,,['fresh'],[]
Gladioglanis machadoi,26963,Bagre,['fresh'],[]
