ScientificName,SpecCode,CommonName,Environments,Subspecies
Rhamdiopsis krugi,65888,Bagre cego,['fresh'],[]
Rhamdiopsis microcephala,48426,Bagre,['fresh'],[]
Rhamdiopsis moreirai,47779,Bagre,['fresh'],[]
