ScientificName,SpecCode,CommonName,Environments,Subspecies
Brachyrhamdia heteropleura,47837,异胸油鲶,['fresh'],[]
Brachyrhamdia imitator,48496,Imitatorwels,['fresh'],[]
Brachyrhamdia marthae,48501,Blauer Imitatorwels,['fresh'],[]
Brachyrhamdia meesi,48503,Mees Antennenwels,['fresh'],[]
Brachyrhamdia rambarrani,48516,Masken-Imitatorwels,['fresh'],[]
Brachyrhamdia thayeria,70110,,['fresh'],[]
