ScientificName,SpecCode,CommonName,Environments,Subspecies
Anodontostoma chacunda,1619,Alose chaconde,"['fresh', 'brackish', 'salt']",[]
Anodontostoma selangkat,1620,Dorosoma batávská,"['brackish', 'salt']",[]
Anodontostoma thailandiae,1621,Bok kog,"['brackish', 'salt']",[]
