ScientificName,SpecCode,CommonName,Environments,Subspecies
Lile gracilis,13794,Graceful herring,['salt'],[]
Lile nigrofasciata,61357,Blackstripe herring,['salt'],[]
Lile piquitinga,1528,Atlandi troopikaheeringas,"['brackish', 'salt']",[]
Lile stolifera,1529,Harengule piquitinga,['salt'],[]
