ScientificName,SpecCode,CommonName,Environments,Subspecies
Tenualosa ilisha,1596,௨ள்ளம்,"['fresh', 'brackish', 'salt']",[]
Tenualosa macrura,1597,Bengkalis,"['fresh', 'brackish', 'salt']",[]
Tenualosa reevesii,1598,Bengkalis,"['fresh', 'brackish', 'salt']",[]
Tenualosa thibaudeaui,1599,Cá Cháy nam,['fresh'],[]
Tenualosa toli,1600,௨ள்ளம் ,"['fresh', 'brackish', 'salt']",[]
