ScientificName,SpecCode,CommonName,Environments,Subspecies
Scortum barcoo,14946,Barcoo grunter,['fresh'],[]
Scortum hillii,10623,Green-hide jack,"['fresh', 'brackish']",[]
Scortum neili,62770,Angalarri grunter,['fresh'],[]
Scortum parviceps,10624,Smallhead grunter,['fresh'],[]
