ScientificName,SpecCode,CommonName,Environments,Subspecies
Creedia alleni,59434,Allen's sandburrower,['salt'],[]
Creedia bilineata,59524,Futasuji-sunaginpo,['salt'],[]
Creedia haswelli,51510,Haswell's sandfish,['salt'],[]
Creedia partimsquamigera,51511,Half scaled sand-diver,['salt'],[]
