ScientificName,SpecCode,CommonName,Environments,Subspecies
Gadus chalcogrammus,318,Abadejo de alasca,"['brackish', 'salt']",[]
Gadus finnmarchicus,1881,Atlandi mintai,['salt'],[]
Gadus macrocephalus,308,Alaska cod,"['brackish', 'salt']",[]
Gadus morhua,69,Albondiga de pescado,"['brackish', 'salt']",[]
