ScientificName,SpecCode,CommonName,Environments,Subspecies
Pseudosphromenus cupanus,11228,Brown spiketail paradisefish,"['fresh', 'brackish']",[]
Pseudosphromenus dayi,55308,Dværgmakropode,"['fresh', 'brackish']",[]
