ScientificName,SpecCode,CommonName,Environments,Subspecies
Trichopsis pumila,12082,Dwarf gourami,['fresh'],[]
Trichopsis schalleri,12083,False pygmy gourami,['fresh'],[]
Trichopsis vittata,4728,Cá bai tràu,['fresh'],[]
