ScientificName,SpecCode,CommonName,Environments,Subspecies
Sphaerichthys acrostoma,25139,Ohjasrihmakala,['fresh'],[]
Sphaerichthys osphromenoides,11235,Almindelig chokoladegurami,['fresh'],[]
Sphaerichthys selatanensis,25140,Kreuzstreifen-Schokoladengurami,['fresh'],[]
Sphaerichthys vaillanti,25141,Ensepat,['fresh'],[]
