ScientificName,SpecCode,CommonName,Environments,Subspecies
Trichopodus cantoris,66131,,['fresh'],[]
Trichopodus leerii,4674,Diamond gourami,['fresh'],[]
Trichopodus microlepis,4729,Cá sac diep,['fresh'],[]
Trichopodus pectoralis,499,Belar,['fresh'],[]
Trichopodus poptae,67816,Øjepletgurami,['fresh'],[]
Trichopodus trichopterus,4675,Blå gurami,['fresh'],[]
