ScientificName,SpecCode,CommonName,Environments,Subspecies
Trichogaster chuna,11201,Boicha,['fresh'],[]
Trichogaster fasciata,4770,Banded gourami,['fresh'],[]
Trichogaster labiosa,4772,Dicklippiger Fadenfisch,['fresh'],[]
Trichogaster lalius,4774,Almindelig dværggurami,['fresh'],[]
