ScientificName,SpecCode,CommonName,Environments,Subspecies
Pteroidichthys acutus,67914,Longsnout weedy scorpionfish,['salt'],[]
Pteroidichthys amboinensis,23889,Ambon scorpionfish,['salt'],[]
Pteroidichthys caussei,68169,Causse's scorpionfish,['salt'],[]
Pteroidichthys noronhai,63315,Noronha's scorpionfish,['salt'],[]
