ScientificName,SpecCode,CommonName,Environments,Subspecies
Phenacoscorpius adenensis,25849,Toothed no-line scorpionfish,['salt'],[]
Phenacoscorpius eschmeyeri,58830,埃氏伪大眼鲉,['salt'],[]
Phenacoscorpius longicaudalis,70229,Australian no-line scorpionfish,['salt'],[]
Phenacoscorpius longilineatus,66748,Southern no-line scorpionfish,['salt'],[]
Phenacoscorpius longirostris,65164,Longsnout No-line Scorpionfish,['salt'],[]
Phenacoscorpius mccoskeri,69182,McCosker's no-line scorpionfish,['salt'],[]
Phenacoscorpius megalops,46985,Noline scorpionfish,['salt'],[]
Phenacoscorpius nebris,12454,Short-tube scorpionfish,['salt'],[]
