ScientificName,SpecCode,CommonName,Environments,Subspecies
Rhinopias aphanes,12898,Lacy scorpionfish,['salt'],[]
Rhinopias argoliba,23883,Namidakasago,['salt'],[]
Rhinopias cea,50318,Cea's scorpionfish,['salt'],[]
Rhinopias eschmeyeri,25845,Eschmeyeri nospelpuuk,['salt'],[]
Rhinopias frondosa,5823,Borokasago,['salt'],[]
Rhinopias xenops,23884,Nise-borokasago,['salt'],[]
