ScientificName,SpecCode,CommonName,Environments,Subspecies
Pegasus lancifer,4610,Dragonfish,"['brackish', 'salt']",[]
Pegasus laternarius,4608,Belalang karang,['salt'],[]
Pegasus tetrabelos,68652,,['salt'],[]
Pegasus volitans,4609,Belalang karang,"['brackish', 'salt']",[]
