ScientificName,SpecCode,CommonName,Environments,Subspecies
Pteraclis aesticola,3557,Abanico del Pacífico,['salt'],[]
Pteraclis carolinus,16335,Fächerfisch,['salt'],[]
Pteraclis velifera,12275,Fanfish,['salt'],[]
