ScientificName,SpecCode,CommonName,Environments,Subspecies
Brama australis,54793,Palometa,['salt'],[]
Brama brama,391,Almindelig havbrasen,['salt'],[]
Brama caribbea,3554,Caribbean pomfret,['salt'],[]
Brama dussumieri,1435,Bawal cermin,['salt'],[]
Brama japonica,3555,Bigtooth pomfret,['salt'],[]
Brama myersi,23468,Myers' pomfret,['salt'],[]
Brama orcini,3556,Bigbelly pomfret,['salt'],[]
Brama pauciradiata,52492,Shortfin pomfret,"['brackish', 'salt']",[]
