ScientificName,SpecCode,CommonName,Environments,Subspecies
Atherina boyeri,1696,Acquadela,"['fresh', 'brackish', 'salt']",[]
Atherina breviceps,1301,Athérine du Cap,"['fresh', 'brackish', 'salt']",[]
Atherina hepsetus,1697,Abichon,"['fresh', 'brackish', 'salt']",[]
Atherina lopeziana,9028,大口真銀漢魚,['salt'],[]
Atherina presbyter,45,Abichon,"['brackish', 'salt']",[]
