ScientificName,SpecCode,CommonName,Environments,Subspecies
Triacanthus biaculeatus,4562,Anjungkang,"['brackish', 'salt']",[]
Triacanthus nieuhofii,10570,Hõbedane kolmoga,['salt'],[]
