ScientificName,SpecCode,CommonName,Environments,Subspecies
Aldrovandia affinis,7502,Aldrovandie obecná,['salt'],[]
Aldrovandia gracilis,9009,Aldrovandie olejnatá,['salt'],[]
Aldrovandia mediorostris,59483,Keskmine aldrovandia,['salt'],[]
Aldrovandia oleosa,9011,Abura-tokagegisu,['salt'],[]
Aldrovandia phalacra,9012,Aldrovandie azorská,['salt'],[]
Aldrovandia rostrata,9013,Aldrovandie nosatá,['salt'],[]
