ScientificName,SpecCode,CommonName,Environments,Subspecies
Tuberoschistura baenzigeri,56162,Bänzigeri mügartrull,['fresh'],[]
Tuberoschistura cambodgiensis,26850,Kambodža mügartrull,['fresh'],[]
