ScientificName,SpecCode,CommonName,Environments,Subspecies
Mesonoemacheilus herrei,55555,Anamalai kesktrulling,['fresh'],[]
Mesonoemacheilus pambarensis,59836,Mřenka pambarenská,['fresh'],[]
Mesonoemacheilus remadeviae,64636,Devi kesktrulling,['fresh'],[]
