ScientificName,SpecCode,CommonName,Environments,Subspecies
Kathetostoma albigutta,3706,Lancer stargazer,['salt'],[]
Kathetostoma averruncus,3707,Buldog,['salt'],[]
Kathetostoma binigrasella,65946,Banded stargazer,['salt'],[]
Kathetostoma canaster,56514,Speckled stargazer,['salt'],[]
Kathetostoma cubanum,7496,Marbled Stargazer,['salt'],[]
Kathetostoma fluviatilis,61206,,['fresh'],[]
Kathetostoma giganteum,12920,Giant stargazer,['salt'],[]
Kathetostoma laeve,14434,Banded stonelifter,['salt'],[]
Kathetostoma nigrofasciatum,14435,Blackbanded stargazer,['salt'],[]
